Molecule10;O=C(OCC)C=1C=CC=C(C1)NC(=O)N2CCC(CC(=O)N3CCC(O)CC3)C(C2)CC;*OC(*)=O;1;*N(*)C(=O)N(*)*;1;*C(=O)N(*)*;1;[H]OC;1;CC;1;c1ccccc1;1;CCC(C)C(C)CC;1;CCCCC;1
Molecule11;OC1=CC=C(C=CC=2C=3C=CC=C(O)C3C(O)=C(O)C2CCC4=CC=C(C=C4)CNCC5(C6=NCN=C6)CCCCC75CCCC7)C=C1O;[H]Oc;5;C=C;1;*N(*)[H];1;*N=CC=N*;1;c1ccccc1;1;c1ccc2cc(ccc2c1)CCc3ccc(cc3)C;1;CC1CCCCC21CCCC2;1;C;1
Molecule12;O=C(O)C(CCCCCCC(O)CCCCCCC)C(O)CCC1(O)CC(CC=2C=C(N)NCC2)C(CCCO)C1;*C(=O)O[H];1;[H]OC;4;*N(*)C(=CC=C)N(*)*;1;CCCCCCCCCCCCCCCCCCC1CC(C)C(CCC)C1;1;C;1
Molecule13;O=C(O)CC(=O)OCC1OC(OC2=CC=3C(O)=CC(OC4OC(CO)C(O)C(O)C4O)=CC3[OH+]C2C5=CC=C(O)C=C5)C(O)C(O)C1O;*C(=O)O[H];1;*OC(*)=O;1;*OCOC=C;1;[H]Oc;2;*OCO*;1;[H]OC;7;*O(*)[H];1;C;1;CCCCC;2;c1ccccc1;1;c1ccc(cc1)C;1
Molecule14;O=C(O)C(=O)C=C1NC2NC(N)NC(=O)C2NC1=O;*C(=O)N(*)C(N(*)*)N(*)CN(*)C(=CC(=O)C(=O)O[H])C(=O)N(*)*;1;C;1
Molecule15;O=C(OC1COC2C1OCC2N3N=NN=C3SC=4C=CC=CC4)NC5=CC=CC(=C5)C(F)(F)F;*OC(=O)N(*)*;1;*O*;2;*S*;1;*F;3;*n(*)*;4;CCCCCC;1;c;1;c1ccccc1;1;c1ccc(cc1)C;1
Molecule16;O=C(OCC(OC(=O)CCC=CCC=CCCCCCCCCCC)COP(=O)(O)OCCN)CCC=CCC=CCCCCCCCCCC;*OC(*)=O;2;C=C;4;*OP(=O)(O*)O[H];1;[H]N([H])C;1;CCC;1;CC;3;C;2;CCCCCCCCCC;2
Molecule17;O=C(NCC=1OC=CC1)CCC23CCC(O)(C)CC3C(C)(C)CC2NCC4=CC=C(OC)C=C4;*C(=O)N(*)*;1;[H]OC;1;*N(*)[H];1;*O*;1;*o*;1;ccccC;1;CCC12CCC(C)CC2C(C)(C)CC1;1;c1ccc(cc1)C;1;C;1
Molecule18;N#CC(=CC=1C(Cl)=CC=CC1Cl)C2=NC=3C=CC=CC3S2;N#CC=C;1;*Cl;2;*s*;1;*n(*)*;1;c1ccccc1;2;c;1
Molecule19;O=C(OCC)C1(C=2C=CC=CC2)CCC=CC1N(C)C;*OC(*)=O;1;C=C;1;*N(*)*;1;CC;1;c1ccc(cc1)C(C)CC;1;C;2
Molecule20;O=C1C(NCC(O)C)=C2C3C4C=CC(C=5C=CC(N)NC5)CC63CC(O)C(O)CC16CC#CCC7(C4)C(CCC27O)C(O)(C)C(O)C8OCC(C)C8C;*C(=O)C(=C)N(*)*;1;[H]OC;6;C=C;1;*N(*)C1C=CC=CN1*;1;C#C;1;*O*;1;CCC;1;CCC1(CCCCC1C)CCCC2(C)CCCC2C(C)CCC(C)C(C)C;1
Molecule21;O=C1C=C(OC=2C=C3OC(C)(C(OOCC(O)C(O)(CN4C=CC=5NC=CC54)C(O)C(O)CO)CC3=CC12)C6CCCC6)C;O=[cH2];1;*O*;1;*OO*;1;[H]OC;5;*o*;1;*n(*)*;2;c1cc(cccC)cc(c1)CCC(C)C2CCCC2;1;CCCC(C)CC;1;cccccc;1
Molecule22;O=C(NC1COC2C1OCC2N3N=NC(=C3)COC)N4CCOCC4;*N(*)C(=O)N(*)*;1;*O*;4;*n(*)*;3;CCCCCC;1;ccC;1;C;1;CC;2
Molecule23;O=C1C=C(OC2=C1C=C3C(OC(C)(CCC4CNC(=O)C54CCCCC5)C(OOCC(O)C(O)(CN6C=CC=7NC=CC76)C(O)C(O)CO)C3)=C2N8C=C9NC=CC9=C8CC)C;O=[cH2];1;*O*;1;*C(=O)N(*)*;1;*OO*;1;[H]OC;5;*n(*)*;4;*o*;1;c1cc(cccC)cc(c1)CCC(C)CCC(C)C2CCCCC2;1;CCCC(C)CC;1;cccccc;1;ccc(cc)cCC;1
Molecule24;N#CCC1C=C(C)C(CC(=O)NC(C)C)CC1C(C)C;N#C;1;C=C;1;*C(=O)N(*)*;1;CCCC(CC)C(C)C;1;C;1;CCC;1
Molecule25;O1C2C=CC=CC12;O1C2C=CC=CC12;1
Molecule26;N=1OC(=NC1C=2C=NC(OC)=CC2)C3N(CC=4SC=CC4)CCC3;*O*;1;*N(*)*;1;*n(*)*;3;*o*;1;*s*;1;cCCCC;1;cccc(-c)c;1;C;1;ccccC;1
Molecule27;O=C1C(OC=2C=CC=CC2Br)=C(OC=3C1=CC=C(O)C3CN4CCCCC4)C(F)(F)F;O=[cH2];1;*O*;1;*Br;1;[H]Oc;1;*N(*)*;1;*F;3;*o*;1;c1cc(cccC)cc(c1)C;1;c1ccccc1;1;CCCCC;1
Molecule28;OC1=CC=CC(=C1)CC2=CC(=CC=C2O)CCC3C#CC4=CC(NC5=C4COC(CCC3)CC(O)CCC6=CC(OCC7=CC(=CC8=CN5C=C87)C9%10C=%11C=CC=CC%11CCC%10COCC9)=C(O)C=C6CO)NCOCCCCO;[H]Oc;3;*OCN(*)C1C=C(C#C)C=C(n(*)*)N1*;1;*O*;3;[H]OC;3;c1ccc(cc1)Cc2cccc(c2)CCCCCCCCCCCc3ccccc3C;1;C;1;cc1cc(cc(c1c)C)C2(c3ccccc3CCC2C)CC;1;CCCC;1
Molecule29;O=C1NC(CC2=CC=C(OC3OC(CO)C(OC4OC(CO)C(OC)C(O)C4OC)C(O)C3O)C=C2)C(C)(C)C1N;*C(=O)N(*)*;1;*OCO*;2;[H]OC;5;*O*;2;[H]N([H])C;1;c1ccc(cc1)CCC(C)(C)C;1;CCCCC;2;C;2
Molecule30;O=C1OC=2C=C3OC4(CC3=CC2C=C1CC(CO)CCCO)C5C=6C=C(N)NCC6CC(=O)N7C8C=CC(=O)C9CC(SSCC5=CCC4(OC(=O)C(=CC)CCO)C)C7C8C9NC;O=[cH2];1;*O*;1;[H]OC;3;*N(*)C(=CC=C)N(*)*;1;*C(=O)N(*)*;1;*C(=O)C=C;1;*SS*;1;C=C;1;*OC(=O)C=C;1;*N(*)[H];1;*o*;1;cc(cc1cccc(c1)CC(C)C(C)C)CC(C)CCC;1;C;5;CC1CCCCC1;1;CC;1
Molecule31;O=C(C=1C=CC=CC1[NH+]([O-])O)N2CC=3C=4C=CC=CC4NC3CC2;*C(=O)N(*)*;1;*[N](*)(O[H])O[H];1;*n(*)*;1;c1ccccc1;1;c1ccc(cc1)c(cCC)C;1
Molecule32;O=C(NCC1=CC=C(OC)C=C1)CCC23CCC(O)(C)CC3C(C)(C)CC2NC4CCOCC4;*C(=O)N(*)*;1;*O*;2;[H]OC;1;*N(*)[H];1;c1ccc(cc1)C;1;C;1;CCC12CCC(C)CC2C(C)(C)CC1;1;CCCCC;1
Molecule33;O=C1C=2C=CC=C3OC4OC5(CO)CCC(CC6=CCNC=7NC(SSCC8(C(O)=CC(=CC18)CC=9C=CC=C(C9)CO)C(=O)C32)CCC67)C(O)(C4O)C5O;*C(*)=O;2;*OCO*;1;[H]OC;5;*SSCN(*)C(=CC=C)N(*)*;1;[H]OC=CC=C;1;c1ccccc1;1;CC1CCC(C)C(C)C1;1;C;1;CCC;1;c1cc(cc(c1)C)C;1;CC;1
Molecule34;ON1C2CCCCC2C3CC(CC)C4CC[NH+](C)CC4C13;*N(*)O[H];1;*[N](*)(*)*;1;CCC1CC(CC(C)C1CC)C2CCCCC2;1;C;1
Molecule35;O=C(C=C(C1=CC(OCO)=C(O)C=C1CC2=CNC(N)C=C2CCC=3C=CC=C(C3)CCC=4C=CC=CC4)CO)CC(=O)CC5CC6(CC7C8NCC=CC8CC9CNCCC97)C%10CC(NCC(O)C)C6CCC5C%10;*C(=O)C=C;1;*OCO[H];1;[H]Oc;1;*N(*)C1C=CC=CN1*;1;[H]OC;2;*C(*)=O;1;*N(*)[H];3;C=C;1;c1ccc(cc1)C;1;c1ccc(cc1)CCc2cccc(c2)CC;1;C;3;CCC1C(C)CCCC1CC23CC(C)C4CCC3CCC2C4;1;CCC;1
Molecule36;BrC=1C=C(Br)C(=C(Br)C1OC)CCN2CCC[NH+](C)C2;*Br;3;*O*;1;*N(*)C[N](*)(*)*;1;c1ccc(cc1)CC;1;C;2;CCC;1
Molecule37;O=C([O-])C(N)CCCC[NH+]1C(=C(C=C(CCC(N)C(=O)O)C1)CCC(N)C(=O)O)CCCC(N)C(=O)O;*C(=O)O[H];4;[H]N([H])C;4;*[N](*)(*)C=CC=C;1;CCCCC;1;CCC;2;C;1;CCCC;1
Molecule38;ClC(C)(CCC=C(C)CCC=C(C)C)C(O)CC1=CNC(=C1)N(O)O;*Cl;1;C=C;2;[H]OC;1;*N(O[H])O[H];1;*n(*)*;1;ccc(c)CCC(C)CC;1;C;3;CC;1
Molecule39;O=C1N=C2N=NC(=C2C(=C1)C)C;O=C1N=C2N=NC=C2C=C1;1;C;2
Molecule40;O=C([O-])CC(=O)OC(C(N)N)C1OC(OC=2C=C3OC4(CCC(=O)CC4)C5C6=CC=C(OC)C(OC)=C6OC5C3=C(C2)C[NH+]7C=C8C=CN=C8C7)C(O)C(O)C1O;*C(=O)O[H];1;*OC(*)=O;1;*N(*)CN(*)*;1;*OCO*;1;*O*;4;*C(*)=O;1;*[N](*)(*)C=C1C=NC=C1;1;[H]OC;3;C;4;CCCCC;1;c1ccc(cc1)C(Cc2ccccc2C)C(CC)CC;1
Molecule41;O=C1C(OC2OC(C)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC=4C1=C(O)C=C(OCC(O)C(O)C(O)C(O)CO)C4CC=C(C)C)C=5C=CC(OC)=CC5;O=[cH2];1;*OCO*;2;[H]OC;10;[H]Oc;1;*O*;2;C=C;1;*o*;1;c1ccc(cc1)-cccc2cccc(c2)C;1;CCCCC;2;CCCCCC;1;C;3
Molecule42;O=C(NC1CCCCC1)C(N(C(=O)CC)CC=2OC=CC2)CC;*C(=O)N(*)*;2;*o*;1;C1CCCCC1;1;CCC;1;CC;1;ccccC;1
Molecule43;O=C1C(=CC=C2N1CC3CN(C(=O)C4=CC(=NN4)C=5C=CC=CC5)CC2C3)[NH+]([O-])O;O=[cH2];1;*C(=O)N(*)*;1;*[N](*)(O[H])O[H];1;*n(*)*;3;cccccC(C)CC(C)C;1;ccc-c1ccccc1;1
Molecule44;OCCC1CC2(C3=CC(=C)C4C(C3(C)C1C)C4(C)C)CCC(CC(CO)CC=5C=NCC5)C2;[H]OC;2;C=CC=C;1;*N=CC=C;1;CCC(CC1CCC(CC(C)C)C1)C(C)C(C)C2CC2(C)C;1;C;1
Molecule45;O=C1NC(CC=2C=CC(OC3OC(CO)C(OC4OC(CO)C(OC5OC(CO)C(OC6OC(CO)C(OC7OC(CO)C(OC8OC(CO)C(OC9OC(CO)C(OC%10OC(CO)C(OC%11OC(CO)C(OC)C(O)C%11O)C(O)C%10O)C(O)C9O)C(O)C8O)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4OC)C(O)C3O)=CC2)C(C1=O)(C)C;*C(=O)C(=O)N(*)*;1;*OCO*;9;[H]OC;26;*O*;2;c1ccc(cc1)CCC(C)C;1;CCCCC;9;C;2
Molecule46;O=C1C=C(OC2=C1C(OCCCO)=C(OC)C(O)=C2CCC=3C=CC=C(C3)C=4C=C(NC4CO)CC)C=5C=CC(O)=CC5;O=[cH2];1;*O*;2;[H]OC;2;[H]Oc;2;*o*;1;*n(*)*;1;c1ccc(cc1)-cccc2cccc(c2)CCc3cccc(c3)-c(ccCC)cC;1;CCC;1;C;1
Molecule47;FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(O)=NN1C=NN=C1;*F;17;*n(*)N=CO[H];1;*n(*)*;2;CCCCCCCC;1;c;2
Molecule48;O=C(NC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(N)C=C2)C;*C(=O)N(*)*;1;*S(*)(=O)=O;1;[H]N([H])c;1;c1ccccc1;2;C;1
Molecule49;O=C(O)C12C(=O)CC(CC1)C2(C)C;*C(=O)O[H];1;*C(*)=O;1;CC1CCCC1(C)C;1
Molecule50;O=C(NC1CN(CC2=NC=CC=C2)CCCC1O)C3=CC=C(O)C=C3;*C(=O)N(*)*;1;*N(*)*;1;[H]OC;1;[H]Oc;1;*n(*)*;1;CCCCCC;1;cccccC;1;c1ccccc1;1
Molecule51;C(=CCCC1CNCCC1)CCCCCCC2CCC[NH+](CCCCCCCCC=CCC3CNCCC3)C2;C=C;2;*N(*)[H];2;*[N](*)(*)*;1;CCCC(C)CC;1;CCCCCCC(C)CCC;1;CCCCCCCC;1;CCCC(C)C;1
Molecule52;O=C(O)CC(O)(C=1C=CC=CC1)C=2C=CC=CC2;*C(=O)O[H];1;[H]OC;1;c1ccc(cc1)C(c2ccccc2)C;1
Molecule53;O=C(NC1SC2CCCCC2N1)C(OC3CCC4N5C(=O)C6C(OC)C(OC)CCC6C7[NH2+]CCC(C57)C4C3)C;*SC(N(*)*)N(*)C(*)=O;1;*O*;3;*C(=O)N(*)*;1;*[N](*)([H])[H];1;C1CCCCC1;1;CC;1;CCC(CCC1CCCCC1)C2CCCCC2;1;C;2
Molecule54;O=C(OCC1OC(OCC2OC(OC3=CC=4C(O)=CC(O)=CC4[OH+]C3C5=CC=C(O)C(O)=C5)C(OCC6OC(O)C(O)C6O)C(O)C2O)C(O)C(O)C1O)C=CC7=CC(OC)=C(O)C(OC)=C7;*OC(=O)C=C;1;*OCO*;1;*OCOC=C;1;[H]Oc;5;*O(*)[H];1;*O*;3;*OCO[H];1;[H]OC;7;CCCCC;2;c1ccccc1;2;c1ccc(cc1)C;1;CCCC;1;C;2
Molecule55;O=C1N(CCO)CCC1;*C(=O)N(*)*;1;[H]OC;1;CC;1;CCC;1
Molecule56;O=C(NCC=1C=CC=CC1)CCC2N(C)C3CCN(C3C(=O)NC2)C4CCCCC4;*C(=O)N(*)*;2;*N(*)*;2;c1ccc(cc1)C;1;CCCC;2;C;1;C1CCCCC1;1
Molecule57;O=C(O)C1OC(OC2C(OC(C(=O)O)C(O)C2O)OC3CCC4(C)C5CC=C6C7CC(C)(C)CC(OC8OC(=C(O)C(=O)C8)C)C7(C)CCC6(C)C5(C)CCC4C3(C)CO)C(O)C(O)C1O;*C(=O)O[H];2;*OCO*;2;[H]OC;6;C=C;1;*OCOC=C(O[H])C(*)=O;1;CCCC;2;CC(CCC1(C)CCC(C)(C)CC1)C2(C)CCC3C(C)(C)CCCC3(C)C2C;1;C;2
Molecule58;O=C1N(C(=O)C2C1C3(Br)C=4C=CC=CC4C2(Br)C=5C=CC=CC53)C=6C=CC=CC6OCCC;*C(=O)N(*)C(*)=O;1;*Br;2;*O*;1;c1ccc2c(c1)C3c4ccccc4C2CC3;1;c1ccccc1;1;CCC;1
Molecule59;O=C(NCC1=CC=C(OC)C=C1)C2OC(CCN3CCC(CO)CC3)CCC2O;*C(=O)N(*)*;1;*O*;2;*N(*)*;1;[H]OC;2;c1ccc(cc1)C;1;C;1;CCCCCCC;1;CCC(C)CC;1
Molecule60;O=C(O)CONC(=O)C=1C=CC=CC1;*C(=O)O[H];1;*ON(*)C(*)=O;1;C;1;c1ccccc1;1
Molecule61;[O-][NH+](O)CC1=NC(=NC(=N1)C[NH+]([O-])O)N;*[N](*)(O[H])O[H];2;[H]N([H])c;1;*n(*)*;3;cC;2;c;1
Molecule62;O=C(O)C1=NN(C=2C=CC=CC12)CC3=CC=C(Cl)C=C3Cl;*C(=O)O[H];1;*Cl;2;*n(*)*;2;cc1ccccc1;1;c1ccc(cc1)C;1
Molecule63;O=C1OC(C)CC(C=C(C)CC(C(=O)NC(C(=O)N(C)C(C(=O)NC1C)CC2=CC=C(O)C(Cl)=C2)CO)C)C;*OC(*)=O;1;C=C;1;*C(=O)N(*)*;3;[H]Oc;1;*Cl;1;[H]OC;1;CCCCC;1;C;2;CCC;1;CC;2;c1ccc(cc1)CC;1
Molecule64;N#CC1=CC=C2N=C(SC2=C1)C=3SC(=CC3)C=4C=CC(=CC4)C5=NC6=CC=C(C#N)C=C6S5;N#C;2;*s*;3;*n(*)*;2;c1ccccc1;2;c-cccc-c1ccc(-c)cc1;1
Molecule65;O=C(CCC1=CC=C(O)C(OC2CC#CC(O)C3=CC=C(C=C3CC=4C=NC5=C[NH+]2CC54)C(N)N)=C1)C(CCCCC)C(O)CC(O)CCC;*C(*)=O;1;[H]Oc;1;*OC[N](*)(*)C=C1N=CC=C1;1;C#C;1;[H]OC;3;*N(*)CN(*)*;1;c1ccc(cc1)CC;1;C;2;c1ccc(c(c1)C)C;1;CCCCCCCCCCCC;1
Molecule66;O=C(OCC1OC(OC2C(O)C(OC(OC=3C=CC=CC3[NH+]([O-])O)C2NC(=O)C)CO)C(OC4OC(C)C(OC(=O)C)C(OC(=O)C)C4OC(=O)C)C(OC(=O)C)C1OC(=O)C)C;*OC(*)=O;6;*OCO*;3;[H]OC;2;*[N](*)(O[H])O[H];1;*C(=O)N(*)*;1;CCCCC;3;c1ccccc1;1;C;7
Molecule67;O=C(CCC1=CC(OC)=C(O)C(=C1)C2C3CCNC4NCCC(=CC2(CO)CC5=CC=CN5)C43)C(O)C(=O)CCCCCCC;*C(*)=O;2;*O*;1;[H]Oc;1;*N(*)CN(*)*;1;C=C;1;[H]OC;2;*n(*)*;1;ccccCC(C)C(c1cccc(c1)CC)C(C)CC;1;C;2;CC;1;CCCCCCC;1
Molecule68;O=C(C[NH+]1CCCC(CC2CCCCC2)C1)C3CCC(Cl)CC3;*C(*)=O;1;*[N](*)(*)*;1;*Cl;1;C;1;CCCC(C)CC1CCCCC1;1;C1CCCCC1;1
Molecule69;O=C1C=2C=CC=CC2N(C=3C1=C(O)C=C4OC(CC43)C(OC5OC(CO)C(O)C(O)C5O)(CO)CO)C;O=[cH2];1;[H]Oc;1;*O*;1;*OCO*;1;[H]OC;6;*n(*)*;1;c1ccc(cc1)cc2cccc(c2)CCC(C)C;1;CCCCC;1;C;1
Molecule70;O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CO)C(C)C)CC(C)C)CC1=CC=C(O)C=C1)CCCCN)C(C)C)C(C)C)CCCCN)C(C)C)C(C)C)C(C)CC)CCCN)CC(C)C)C(=CC)NC(=O)C(O)C(C)CC;*C(=O)N(*)C(=C)C(=O)N(*)*;1;*C(=O)N(*)*;11;[H]OC;2;[H]Oc;1;[H]N([H])C;3;CCC(C)C;5;CCCC;1;CC(C)C;4;CCCCC;2;c1ccc(cc1)CC;1;C;1
Molecule71;O=C(OC(CCC1CC(OC2CCCC2)C(O)C(CN3C(=O)CC(C3)CC4CC[NH2+]C(N)C4)C1)CC(O)CCCCC)C;*OC(*)=O;1;*O*;1;[H]OC;2;*C(=O)N(*)*;1;*N(*)C[N](*)(*)*;1;CCCCCCCCCCC1CCCC(C)C1;1;C1CCCC1;1;CCC(C)CC(C)C;1;C;1
Molecule72;O=C(O)C(CCCCCC1C=CC(CCCCC)CC1O)C(O)CCC2(O)CC(CC=3C=NCC3)CC2O;*C(=O)O[H];1;C=C;1;[H]OC;4;*N=CC=C;1;CCCCCCCCCCCCCCCCCCC1CCC(C)C1;1;C;1
Molecule73;O=CCC(O)COC1=C2OC3OC(COCC(CCCO)C(C=4C=CC=CC4N5CNC6C(=O)NC(N)NC56)C2=CC=7C(=O)C8=CC=C(C=C8C(=O)C17)CO)C(O)C(O)C3OCC9C=CC(NC)C%10=C(N)NCC=C%109;O=C;1;[H]OC;5;*O*;3;*OCO*;1;*C(=O)N(*)C(N(*)*)N(*)CN(*)CN(*)*;1;*C(*)=O;2;C=C;1;*N(*)[H];1;*N(*)C(=CC=C)N(*)*;1;CCC;1;c1ccc(cc1)C(c2ccccc2)C(C)CCC;1;CCCCC;1;C;4;c1ccc(cc1)C;1;CC;1
Molecule74;O=C(N)C(N=CC1=CC=C(C=C1)[NH+]([O-])O)(C)C(C)C;*C(=O)N(*)*;1;*N=C;1;*[N](*)(O[H])O[H];1;CCC(C)C;1;c1ccccc1;1
Molecule75;O=C(NC=1C=CC=C(Cl)C1)C(Cl)(C(F)(F)F)C(F)(F)F;*C(=O)N(*)*;1;*Cl;2;*F;6;c1ccccc1;1;CCC;1
Molecule76;O=C1NN=C(C1=CC=2C=CC=C(O)C2)C=3C(=O)C=4C=CC=CC4N(C3O)C;*N1N=CC(=C)C1=O;1;[H]Oc;2;O=[cH2];1;*n(*)*;1;c1ccccc1;1;cccc1ccccc1;1;C;1
Molecule77;O=CC1CCCC21CC3CC4C5=C6C=C(NCSSC(CCCO)C78C(=O)C=9C(OC%10OC%11(CO)CC(C4)C(C(O)(C%10O)C%11O)C63C2)=CC=CC9C(=O)C8C=C(C=C7O)CC=%12C=CC=C(C%12)CO)NC5;O=C;1;*SSCN(*)C(=CC=C)N(*)*;1;[H]OC;6;*C(*)=O;2;*OCO*;1;[H]OC=CC=C;1;CC1CC(C)C2C(CCCC3CC4(CCCC4)CC32)C1;1;CCCCCC;1;c1ccccc1;1;c1cc(cc(c1)C)C;1;C;1
Molecule78;O=C1OC(C=C1C2CC=C(C(=O)C2)CO)CC(C)C;*OC(=O)C=C;1;*C(=O)C=C;1;[H]OC;1;CCC(C)C;1;CCC;1;C;1
Molecule79;OC1=CC=C2C=C1OCC3=CC(=CC4=CN(C=C43)C=5NC(N)C=CC5C6OC(CC(O)CC2)C(CCCC)CC6)CC=7C=CC=CC7;[H]Oc;1;*O*;2;*n(*)C1=CC=CC(N(*)*)N1*;1;[H]OC;1;c1ccc(cc1)CCCCCC(CCC)CCCC;1;cc1cc(cc(c1c)C)Cc2ccccc2;1
Molecule80;O=C1OCC23CCC(O)(C)C4CC5(O)C(OC42)CC(OC(=O)C=CC=CC6OC(OC6C)CC(=C1)C)C53C;*OC(=O)C=C;1;[H]OC;2;*O*;1;*OC(=O)C=CC=C;1;*OCO*;1;CC1CCC2(C)CC1CC3CCCC32C;1;CCC;1;C;2
Molecule81;O=S(=O)(O)C1=CC(=CC=C1C=CC2=CC=C(C=C2S(=O)(=O)O)[NH+]([O-])O)[NH+]([O-])O;*S(=O)(=O)O[H];2;C=C;1;*[N](*)(O[H])O[H];2;c1ccccc1;2
Molecule82;O=C(NCCCC)C=1C(=O)C2=CC=CC3=C2N(C1O)CC3;*C(=O)N(*)*;1;O=[cH2];1;[H]Oc;1;*n(*)*;1;CCCC;1;cccc1cccc(c1)CC;1
Molecule83;NC1=CC=C(C=C1C)CC2=CC=C(N)C(=C2)C;[H]N([H])c;2;c1cc(cc(c1)Cc2cccc(c2)C)C;1
Molecule84;O=C1C(=COC=2C1=CC=C(O)C2CN(CCOC)CCOC)C=3C=CC(OC)=CC3;O=[cH2];1;[H]Oc;1;*N(*)*;1;*O*;3;*o*;1;cc(cc1cccc(c1)C)-c2ccccc2;1;CC;2;C;3
Molecule85;O=C1OCC2=C1CC(O)C3(C)C2CC4OC54C(O)C6(OC6C7OC753)C(C)C;*OC(=O)C=C;1;[H]OC;2;O1CC1C2OC2C3OC3;1;C;2;CCC(C)CC;1;CCC;1
Molecule86;O=C(NC1=NC=C(C=C1)[NH+]([O-])O)C(F)(F)C(F)(F)F;*C(=O)N(*)*;1;*[N](*)(O[H])O[H];1;*F;5;*n(*)*;1;ccccc;1;CC;1
Molecule87;O=C1C(OC2=CC=CC(OC)=C2)=C(OC=3C1=CC=C(O)C3CN4CCN(CCO)CC4)C;O=[cH2];1;*O*;2;[H]Oc;1;*N(*)*;2;[H]OC;1;*o*;1;c1cc(cccC)cc(c1)C;1;c1ccccc1;1;C;1;CC;3
